s16_256_128_2_0.c,s16_256_128_2_0.c,s16_256_128_2_1.c,s16_256_128_2_0.c,3,94211,57,0,11,32,63,38
s16_512_8192_2_4.c,3,739,57,0,11,32,63,38
s16_512_8192_2_5.c,3,739,57,0,11,32,63,38
s16_512_8192_4_0.c,3,629,57,0,11,32,63,38
s16_512_8192_4_1.c,3,629,57,0,11,32,63,38
s16_512_8192_4_2.c,3,629,57,0,11,32,63,38
s16_512_8192_4_3.c,3,629,57,0,11,32,63,38
s16_512_8192_4_4.c,3,629,57,0,11,32,63,38
s16_512_8192_4_5.c,3,629,57,0,11,32,63,38
s16_512_8192_8_0.c,3,585,57,0,11,32,63,38
s16_512_8192_8_1.c,3,585,57,0,11,32,63,38
s16_512_8192_8_2.c,3,585,57,0,11,32,63,38
s16_512_8192_8_3.c,3,585,57,0,11,32,63,38
s16_512_8192_8_4.c,3,585,57,0,11,32,63,38
s16_512_8192_8_5.c,3,585,57,0,11,32,63,38
s16_64_1024_2_0.c,3,47107,57,0,11,32,63,38
s16_64_1024_2_1.c,3,47107,57,0,11,32,63,38
s16_64_1024_2_2.c,3,47107,57,0,11,32,63,38
s16_64_1024_2_3.c,3,47107,57,0,11,32,63,38
s16_64_1024_2_4.c,3,47107,57,0,11,32,63,38
s16_64_1024_2_5.c,3,47107,57,0,11,32,63,38
s16_64_1024_4_0.c,3,39941,57,0,11,32,63,38
s16_64_1024_4_1.c,3,39941,57,0,11,32,63,38
s16_64_1024_4_2.c,3,39941,57,0,11,32,63,38
s16_64_1024_4_3.c,3,39941,57,0,11,32,63,38
s16_64_1024_4_4.c,3,39941,57,0,11,32,63,38
s16_64_1024_4_5.c,3,39941,57,0,11,32,63,38
s16_64_1024_8_0.c,3,36873,57,0,11,32,63,38
s16_64_1024_8_1.c,3,36873,57,0,11,32,63,38
s16_64_1024_8_2.c,3,36873,57,0,11,32,63,38
s16_64_1024_8_3.c,3,36873,57,0,11,32,63,38
s16_64_1024_8_4.c,3,36873,57,0,11,32,63,38
s16_64_1024_8_5.c,3,36873,57,0,11,32,63,38
s16_64_128_2_0.c,3,376835,57,0,11,32,63,38
s16_64_128_2_1.c,3,376835,57,0,11,32,63,38
s16_64_128_2_2.c,3,376835,57,0,11,32,63,38
s16_64_128_2_3.c,3,376835,57,0,11,32,63,38
s16_64_128_2_4.c,3,376835,57,0,11,32,63,38
s16_64_128_2_5.c,3,376835,57,0,11,32,63,38
s16_64_128_4_0.c,3,319493,57,0,11,32,63,38
s16_64_128_4_1.c,3,319493,57,0,11,32,63,38
s16_64_128_4_2.c,3,319493,57,0,11,32,63,38
s16_64_128_4_3.c,3,319493,57,0,11,32,63,38
s16_64_128_4_4.c,3,319493,57,0,11,32,63,38
s16_64_128_4_5.c,3,319493,57,0,11,32,63,38
s16_64_128_8_0.c,3,294921,57,0,11,32,63,38
s16_64_128_8_1.c,3,294921,57,0,11,32,63,38
s16_64_128_8_2.c,3,294921,57,0,11,32,63,38
s16_64_128_8_3.c,3,294921,57,0,11,32,63,38
s16_64_128_8_4.c,3,294921,57,0,11,32,63,38
s16_64_128_8_5.c,3,294921,57,0,11,32,63,38
s16_64_16384_2_0.c,3,2947,57,0,11,32,63,38
s16_64_16384_2_1.c,3,2947,57,0,11,32,63,38
s16_64_16384_2_2.c,3,2947,57,0,11,32,63,38
s16_64_16384_2_3.c,3,2947,57,0,11,32,63,38
s16_64_16384_2_4.c,3,2947,57,0,11,32,63,38
s16_64_16384_2_5.c,3,2947,57,0,11,32,63,38
s16_64_16384_4_0.c,3,2501,57,0,11,32,63,38
s16_64_16384_4_1.c,3,2501,57,0,11,32,63,38
s16_64_16384_4_2.c,3,2501,57,0,11,32,63,38
s16_64_16384_4_3.c,3,2501,57,0,11,32,63,38
s16_64_16384_4_4.c,3,2501,57,0,11,32,63,38
s16_64_16384_4_5.c,3,2501,57,0,11,32,63,38
s16_64_16384_8_0.c,3,2313,57,0,11,32,63,38
s16_64_16384_8_1.c,3,2313,57,0,11,32,63,38
s16_64_16384_8_2.c,3,2313,57,0,11,32,63,38
s16_64_16384_8_3.c,3,2313,57,0,11,32,63,38
s16_64_16384_8_4.c,3,2313,57,0,11,32,63,38
s16_64_16384_8_5.c,3,2313,57,0,11,32,63,38
s16_64_2048_2_0.c,3,23555,57,0,11,32,63,38
s16_64_2048_2_1.c,3,23555,57,0,11,32,63,38
s16_64_2048_2_2.c,3,23555,57,0,11,32,63,38
s16_64_2048_2_3.c,3,23555,57,0,11,32,63,38
s16_64_2048_2_4.c,3,23555,57,0,11,32,63,38
s16_64_2048_2_5.c,3,23555,57,0,11,32,63,38
s16_64_2048_4_0.c,3,19973,57,0,11,32,63,38
s16_64_2048_4_1.c,3,19973,57,0,11,32,63,38
s16_64_2048_4_2.c,3,19973,57,0,11,32,63,38
s16_64_2048_4_3.c,3,19973,57,0,11,32,63,38
s16_64_2048_4_4.c,3,19973,57,0,11,32,63,38
s16_64_2048_4_5.c,3,19973,57,0,11,32,63,38
s16_64_2048_8_0.c,3,18441,57,0,11,32,63,38
s16_64_2048_8_1.c,3,18441,57,0,11,32,63,38
s16_64_2048_8_2.c,3,18441,57,0,11,32,63,38
s16_64_2048_8_3.c,3,18441,57,0,11,32,63,38
s16_64_2048_8_4.c,3,18441,57,0,11,32,63,38
s16_64_2048_8_5.c,3,18441,57,0,11,32,63,38
s16_64_256_2_0.c,3,188419,57,0,11,32,63,38
s16_64_256_2_1.c,3,188419,57,0,11,32,63,38
s16_64_256_2_2.c,3,188419,57,0,11,32,63,38
s16_64_256_2_3.c,3,188419,57,0,11,32,63,38
s16_64_256_2_4.c,3,188419,57,0,11,32,63,38
s16_64_256_2_5.c,3,188419,57,0,11,32,63,38
s16_64_256_4_0.c,3,159749,57,0,11,32,63,38
s16_64_256_4_1.c,3,159749,57,0,11,32,63,38
s16_64_256_4_2.c,3,159749,57,0,11,32,63,38
s16_64_256_4_3.c,3,159749,57,0,11,32,63,38
s16_64_256_4_4.c,3,159749,57,0,11,32,63,38
s16_64_256_4_5.c,3,159749,57,0,11,32,63,38
s16_64_256_8_0.c,3,147465,57,0,11,32,63,38
s16_64_256_8_1.c,3,147465,57,0,11,32,63,38
s16_64_256_8_2.c,3,147465,57,0,11,32,63,38
s16_64_256_8_3.c,3,147465,57,0,11,32,63,38
s16_64_256_8_4.c,3,147465,57,0,11,32,63,38
s16_64_256_8_5.c,3,147465,57,0,11,32,63,38
s16_64_4096_2_0.c,3,11779,57,0,11,32,63,38
s16_64_4096_2_1.c,3,11779,57,0,11,32,63,38
s16_64_4096_2_2.c,3,11779,57,0,11,32,63,38
s16_64_4096_2_3.c,3,11779,57,0,11,32,63,38
s16_64_4096_2_4.c,3,11779,57,0,11,32,63,38
s16_64_4096_2_5.c,3,11779,57,0,11,32,63,38
s16_64_4096_4_0.c,3,9989,57,0,11,32,63,38
s16_64_4096_4_1.c,3,9989,57,0,11,32,63,38
s16_64_4096_4_2.c,3,9989,57,0,11,32,63,38
s16_64_4096_4_3.c,3,9989,57,0,11,32,63,38
s16_64_4096_4_4.c,3,9989,57,0,11,32,63,38
s16_64_4096_4_5.c,3,9989,57,0,11,32,63,38
s16_64_4096_8_0.c,3,9225,57,0,11,32,63,38
s16_64_4096_8_1.c,3,9225,57,0,11,32,63,38
s16_64_4096_8_2.c,3,9225,57,0,11,32,63,38
s16_64_4096_8_3.c,3,9225,57,0,11,32,63,38
s16_64_4096_8_4.c,3,9225,57,0,11,32,63,38
s16_64_4096_8_5.c,3,9225,57,0,11,32,63,38
s16_64_512_2_0.c,3,94211,57,0,11,32,63,38
s16_64_512_2_1.c,3,94211,57,0,11,32,63,38
s16_64_512_2_2.c,3,94211,57,0,11,32,63,38
s16_64_512_2_3.c,3,94211,57,0,11,32,63,38
s16_64_512_2_4.c,3,94211,57,0,11,32,63,38
s16_64_512_2_5.c,3,94211,57,0,11,32,63,38
s16_64_512_4_0.c,3,79877,57,0,11,32,63,38
s16_64_512_4_1.c,3,79877,57,0,11,32,63,38
s16_64_512_4_2.c,3,79877,57,0,11,32,63,38
s16_64_512_4_3.c,3,79877,57,0,11,32,63,38
s16_64_512_4_4.c,3,79877,57,0,11,32,63,38
s16_64_512_4_5.c,3,79877,57,0,11,32,63,38
s16_64_512_8_0.c,3,73737,57,0,11,32,63,38
s16_64_512_8_1.c,3,73737,57,0,11,32,63,38
s16_64_512_8_2.c,3,73737,57,0,11,32,63,38
s16_64_512_8_3.c,3,73737,57,0,11,32,63,38
s16_64_512_8_4.c,3,73737,57,0,11,32,63,38
s16_64_512_8_5.c,3,73737,57,0,11,32,63,38
s16_64_64_2_0.c,3,753667,57,0,11,32,62,38
s16_64_64_2_1.c,3,753667,57,0,11,32,62,38
s16_64_64_2_2.c,3,753667,57,0,11,32,62,38
s16_64_64_2_3.c,3,753667,57,0,11,32,62,38
s16_64_64_2_4.c,3,753667,57,0,11,32,62,38
s16_64_64_2_5.c,3,753667,57,0,11,32,62,38
s16_64_64_4_0.c,3,638981,57,0,11,32,62,38
s16_64_64_4_1.c,3,638981,57,0,11,32,62,38
s16_64_64_4_2.c,3,638981,57,0,11,32,62,38
s16_64_64_4_3.c,3,638981,57,0,11,32,62,38
s16_64_64_4_4.c,3,638981,57,0,11,32,62,38
s16_64_64_4_5.c,3,638981,57,0,11,32,62,38
s16_64_64_8_0.c,3,589833,57,0,11,32,62,38
s16_64_64_8_1.c,3,589833,57,0,11,32,62,38
s16_64_64_8_2.c,3,589833,57,0,11,32,62,38
s16_64_64_8_3.c,3,589833,57,0,11,32,62,38
s16_64_64_8_4.c,3,589833,57,0,11,32,62,38
s16_64_64_8_5.c,3,589833,57,0,11,32,62,38
s16_64_8192_2_0.c,3,5891,57,0,11,32,63,38
s16_64_8192_2_1.c,3,5891,57,0,11,32,63,38
s16_64_8192_2_2.c,3,5891,57,0,11,32,63,38
s16_64_8192_2_3.c,3,5891,57,0,11,32,63,38
s16_64_8192_2_4.c,3,5891,57,0,11,32,63,38
s16_64_8192_2_5.c,3,5891,57,0,11,32,63,38
s16_64_8192_4_0.c,3,4997,57,0,11,32,63,38
s16_64_8192_4_1.c,3,4997,57,0,11,32,63,38
s16_64_8192_4_2.c,3,4997,57,0,11,32,63,38
s16_64_8192_4_3.c,3,4997,57,0,11,32,63,38
s16_64_8192_4_4.c,3,4997,57,0,11,32,63,38
s16_64_8192_4_5.c,3,4997,57,0,11,32,63,38
s16_64_8192_8_0.c,3,4617,57,0,11,32,63,38
s16_64_8192_8_1.c,3,4617,57,0,11,32,63,38
s16_64_8192_8_2.c,3,4617,57,0,11,32,63,38
s16_64_8192_8_3.c,3,4617,57,0,11,32,63,38
s16_64_8192_8_4.c,3,4617,57,0,11,32,63,38
s16_64_8192_8_5.c,3,4617,57,0,11,32,63,38
s16_8192_1024_2_0.c,3,371,57,0,11,32,63,38
s16_8192_1024_2_1.c,3,371,57,0,11,32,63,38
s16_8192_1024_2_2.c,3,371,57,0,11,32,63,38
s16_8192_1024_2_3.c,3,371,57,0,11,32,63,38
s16_8192_1024_2_4.c,3,371,57,0,11,32,63,38
s16_8192_1024_2_5.c,3,371,57,0,11,32,63,38
s16_8192_1024_4_0.c,3,317,57,0,11,32,63,38
s16_8192_1024_4_1.c,3,317,57,0,11,32,63,38
s16_8192_1024_4_2.c,3,317,57,0,11,32,63,38
s16_8192_1024_4_3.c,3,317,57,0,11,32,63,38
s16_8192_1024_4_4.c,3,317,57,0,11,32,63,38
s16_8192_1024_4_5.c,3,317,57,0,11,32,63,38
s16_8192_1024_8_0.c,3,297,57,0,11,32,63,38
s16_8192_1024_8_1.c,3,297,57,0,11,32,63,38
s16_8192_1024_8_2.c,3,297,57,0,11,32,63,38
s16_8192_1024_8_3.c,3,297,57,0,11,32,63,38
s16_8192_1024_8_4.c,3,297,57,0,11,32,63,38
s16_8192_1024_8_5.c,3,297,57,0,11,32,63,38
s16_8192_128_2_0.c,3,2947,57,0,11,32,63,38
s16_8192_128_2_1.c,3,2947,57,0,11,32,63,38
s16_8192_128_2_2.c,3,2947,57,0,11,32,63,38
s16_8192_128_2_3.c,3,2947,57,0,11,32,63,38
s16_8192_128_2_4.c,3,2947,57,0,11,32,63,38
s16_8192_128_2_5.c,3,2947,57,0,11,32,63,38
s16_8192_128_4_0.c,3,2501,57,0,11,32,63,38
s16_8192_128_4_1.c,3,2501,57,0,11,32,63,38
s16_8192_128_4_2.c,3,2501,57,0,11,32,63,38
s16_8192_128_4_3.c,3,2501,57,0,11,32,63,38
s16_8192_128_4_4.c,3,2501,57,0,11,32,63,38
s16_8192_128_4_5.c,3,2501,57,0,11,32,63,38
s16_8192_128_8_0.c,3,2313,57,0,11,32,63,38
s16_8192_128_8_1.c,3,2313,57,0,11,32,63,38
s16_8192_128_8_2.c,3,2313,57,0,11,32,63,38
s16_8192_128_8_3.c,3,2313,57,0,11,32,63,38
s16_8192_128_8_4.c,3,2313,57,0,11,32,63,38
s16_8192_128_8_5.c,3,2313,57,0,11,32,63,38
s16_8192_16384_2_0.c,3,26,57,0,11,32,63,38
s16_8192_16384_2_1.c,3,26,57,0,11,32,63,38
s16_8192_16384_2_2.c,3,26,57,0,11,32,63,38
s16_8192_16384_2_3.c,3,26,57,0,11,32,63,38
s16_8192_16384_2_4.c,3,26,57,0,11,32,63,38
s16_8192_16384_2_5.c,3,26,57,0,11,32,63,38
s16_8192_16384_4_0.c,3,24,57,0,11,32,63,38
s16_8192_16384_4_1.c,3,24,57,0,11,32,63,38
s16_8192_16384_4_2.c,3,24,57,0,11,32,63,38
s16_8192_16384_4_3.c,3,24,57,0,11,32,63,38
s16_8192_16384_4_4.c,3,24,57,0,11,32,63,38
s16_8192_16384_4_5.c,3,24,57,0,11,32,63,38
s16_8192_16384_8_0.c,3,27,57,0,11,32,63,38
s16_8192_16384_8_1.c,3,27,57,0,11,32,63,38
s16_8192_16384_8_2.c,3,27,57,0,11,32,63,38
s16_8192_16384_8_3.c,3,27,57,0,11,32,63,38
s16_8192_16384_8_4.c,3,27,57,0,11,32,63,38
s16_8192_16384_8_5.c,3,27,57,0,11,32,63,38
s16_8192_2048_2_0.c,3,187,57,0,11,32,63,38
s16_8192_2048_2_1.c,3,187,57,0,11,32,63,38
s16_8192_2048_2_2.c,3,187,57,0,11,32,63,38
s16_8192_2048_2_3.c,3,187,57,0,11,32,63,38
s16_8192_2048_2_4.c,3,187,57,0,11,32,63,38
s16_8192_2048_2_5.c,3,187,57,0,11,32,63,38
s16_8192_2048_4_0.c,3,161,57,0,11,32,63,38
s16_8192_2048_4_1.c,3,161,57,0,11,32,63,38
s16_8192_2048_4_2.c,3,161,57,0,11,32,63,38
s16_8192_2048_4_3.c,3,161,57,0,11,32,63,38
s16_8192_2048_4_4.c,3,161,57,0,11,32,63,38
s16_8192_2048_4_5.c,3,161,57,0,11,32,63,38
s16_8192_2048_8_0.c,3,153,57,0,11,32,63,38
s16_8192_2048_8_1.c,3,153,57,0,11,32,63,38
s16_8192_2048_8_2.c,3,153,57,0,11,32,63,38
s16_8192_2048_8_3.c,3,153,57,0,11,32,63,38
s16_8192_2048_8_4.c,3,153,57,0,11,32,63,38
s16_8192_2048_8_5.c,3,153,57,0,11,32,63,38
s16_8192_256_2_0.c,3,1475,57,0,11,32,63,38
s16_8192_256_2_1.c,3,1475,57,0,11,32,63,38
s16_8192_256_2_2.c,3,1475,57,0,11,32,63,38
s16_8192_256_2_3.c,3,1475,57,0,11,32,63,38
s16_8192_256_2_4.c,3,1475,57,0,11,32,63,38
s16_8192_256_2_5.c,3,1475,57,0,11,32,63,38
s16_8192_256_4_0.c,3,1253,57,0,11,32,63,38
s16_8192_256_4_1.c,3,1253,57,0,11,32,63,38
s16_8192_256_4_2.c,3,1253,57,0,11,32,63,38
s16_8192_256_4_3.c,3,1253,57,0,11,32,63,38
s16_8192_256_4_4.c,3,1253,57,0,11,32,63,38
s16_8192_256_4_5.c,3,1253,57,0,11,32,63,38
s16_8192_256_8_0.c,3,1161,57,0,11,32,63,38
s16_8192_256_8_1.c,3,1161,57,0,11,32,63,38
s16_8192_256_8_2.c,3,1161,57,0,11,32,63,38
s16_8192_256_8_3.c,3,1161,57,0,11,32,63,38
s16_8192_256_8_4.c,3,1161,57,0,11,32,63,38
s16_8192_256_8_5.c,3,1161,57,0,11,32,63,38
s16_8192_4096_2_0.c,3,95,57,0,11,32,63,38
s16_8192_4096_2_1.c,3,95,57,0,11,32,63,38
s16_8192_4096_2_2.c,3,95,57,0,11,32,63,38
s16_8192_4096_2_3.c,3,95,57,0,11,32,63,38
s16_8192_4096_2_4.c,3,95,57,0,11,32,63,38
s16_8192_4096_2_5.c,3,95,57,0,11,32,63,38
s16_8192_4096_4_0.c,3,83,57,0,11,32,63,38
s16_8192_4096_4_1.c,3,83,57,0,11,32,63,38
s16_8192_4096_4_2.c,3,83,57,0,11,32,63,38
s16_8192_4096_4_3.c,3,83,57,0,11,32,63,38
s16_8192_4096_4_4.c,3,83,57,0,11,32,63,38
s16_8192_4096_4_5.c,3,83,57,0,11,32,63,38
s16_8192_4096_8_0.c,3,81,57,0,11,32,63,38
s16_8192_4096_8_1.c,3,81,57,0,11,32,63,38
s16_8192_4096_8_2.c,3,81,57,0,11,32,63,38
s16_8192_4096_8_3.c,3,81,57,0,11,32,63,38
s16_8192_4096_8_4.c,3,81,57,0,11,32,63,38
s16_8192_4096_8_5.c,3,81,57,0,11,32,63,38
s16_8192_512_2_0.c,3,739,57,0,11,32,63,38
s16_8192_512_2_1.c,3,739,57,0,11,32,63,38
s16_8192_512_2_2.c,3,739,57,0,11,32,63,38
s16_8192_512_2_3.c,3,739,57,0,11,32,63,38
s16_8192_512_2_4.c,3,739,57,0,11,32,63,38
s16_8192_512_2_5.c,3,739,57,0,11,32,63,38
s16_8192_512_4_0.c,3,629,57,0,11,32,63,38
s16_8192_512_4_1.c,3,629,57,0,11,32,63,38
s16_8192_512_4_2.c,3,629,57,0,11,32,63,38
s16_8192_512_4_3.c,3,629,57,0,11,32,63,38
s16_8192_512_4_4.c,3,629,57,0,11,32,63,38
s16_8192_512_4_5.c,3,629,57,0,11,32,63,38
s16_8192_512_8_0.c,3,585,57,0,11,32,63,38
s16_8192_512_8_1.c,3,585,57,0,11,32,63,38
s16_8192_512_8_2.c,3,585,57,0,11,32,63,38
s16_8192_512_8_3.c,3,585,57,0,11,32,63,38
s16_8192_512_8_4.c,3,585,57,0,11,32,63,38
s16_8192_512_8_5.c,3,585,57,0,11,32,63,38
s16_8192_64_2_0.c,3,5891,57,0,11,32,63,38
s16_8192_64_2_1.c,3,5891,57,0,11,32,63,38
s16_8192_64_2_2.c,3,5891,57,0,11,32,63,38
s16_8192_64_2_3.c,3,5891,57,0,11,32,63,38
s16_8192_64_2_4.c,3,5891,57,0,11,32,63,38
s16_8192_64_2_5.c,3,5891,57,0,11,32,63,38
s16_8192_64_4_0.c,3,4997,57,0,11,32,63,38
s16_8192_64_4_1.c,3,4997,57,0,11,32,63,38
s16_8192_64_4_2.c,3,4997,57,0,11,32,63,38
s16_8192_64_4_3.c,3,4997,57,0,11,32,63,38
s16_8192_64_4_4.c,3,4997,57,0,11,32,63,38
s16_8192_64_4_5.c,3,4997,57,0,11,32,63,38
s16_8192_64_8_0.c,3,4617,57,0,11,32,63,38
s16_8192_64_8_1.c,3,4617,57,0,11,32,63,38
s16_8192_64_8_2.c,3,4617,57,0,11,32,63,38
s16_8192_64_8_3.c,3,4617,57,0,11,32,63,38
s16_8192_64_8_4.c,3,4617,57,0,11,32,63,38
s16_8192_64_8_5.c,3,4617,57,0,11,32,63,38
s16_8192_8192_2_0.c,3,49,57,0,11,32,62,38
s16_8192_8192_2_1.c,3,49,57,0,11,32,62,38
s16_8192_8192_2_2.c,3,49,57,0,11,32,62,38
s16_8192_8192_2_3.c,3,49,57,0,11,32,62,38
s16_8192_8192_2_4.c,3,49,57,0,11,32,62,38
s16_8192_8192_2_5.c,3,49,57,0,11,32,62,38
s16_8192_8192_4_0.c,3,44,57,0,11,32,62,38
s16_8192_8192_4_1.c,3,44,57,0,11,32,62,38
s16_8192_8192_4_2.c,3,44,57,0,11,32,62,38
s16_8192_8192_4_3.c,3,44,57,0,11,32,62,38
s16_8192_8192_4_4.c,3,44,57,0,11,32,62,38
s16_8192_8192_4_5.c,3,44,57,0,11,32,62,38
s16_8192_8192_8_0.c,3,45,57,0,11,32,62,38
s16_8192_8192_8_1.c,3,45,57,0,11,32,62,38
s16_8192_8192_8_2.c,3,45,57,0,11,32,62,38
s16_8192_8192_8_3.c,3,45,57,0,11,32,62,38
s16_8192_8192_8_4.c,3,45,57,0,11,32,62,38
s16_8192_8192_8_5.c,3,45,57,0,11,32,62,38
s17_1024_mul_0.c,1,537330689,16,0,3,9,20,11
s17_1024_mul_1.c,1,537330689,16,0,3,9,20,11
s17_1024_mul_2.c,1,537330689,16,0,3,9,20,11
s17_1024_mul_3.c,1,537330689,16,0,3,9,20,11
s17_1024_mul_4.c,1,537330689,16,0,3,9,20,11
s17_1024_mul_5.c,1,537330689,16,0,3,9,20,11
s17_1024_mul_6.c,1,537330689,16,0,3,9,20,11
s17_1024_sub_0.c,1,2149319681,16,0,3,9,20,11
s17_1024_sub_1.c,1,2149319681,16,0,3,9,20,11
s17_1024_sub_2.c,1,2149319681,16,0,3,9,20,11
s17_1024_sub_3.c,1,2149319681,16,0,3,9,20,11
s17_1024_sub_4.c,1,2149319681,16,0,3,9,20,11
s17_1024_sub_5.c,1,2149319681,16,0,3,9,20,11
s17_1024_sub_6.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_0.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_1.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_2.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_3.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_4.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_5.c,1,2149319681,16,0,3,9,20,11
s17_1024_sum_6.c,1,2149319681,16,0,3,9,20,11
s17_128_mul_0.c,1,541065345,16,0,3,9,20,11
s17_128_mul_1.c,1,541065345,16,0,3,9,20,11
s17_128_mul_2.c,1,541065345,16,0,3,9,20,11
s17_128_mul_3.c,1,541065345,16,0,3,9,20,11
s17_128_mul_4.c,1,541065345,16,0,3,9,20,11
s17_128_mul_5.c,1,541065345,16,0,3,9,20,11
s17_128_mul_6.c,1,541065345,16,0,3,9,20,11
s17_128_sub_0.c,1,2164260993,16,0,3,9,20,11
s17_128_sub_1.c,1,2164260993,16,0,3,9,20,11
s17_128_sub_2.c,1,2164260993,16,0,3,9,20,11
s17_128_sub_3.c,1,2164260993,16,0,3,9,20,11
s17_128_sub_4.c,1,2164260993,16,0,3,9,20,11
s17_128_sub_5.c,1,2164260993,16,0,3,9,20,11
s17_128_sub_6.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_0.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_1.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_2.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_3.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_4.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_5.c,1,2164260993,16,0,3,9,20,11
s17_128_sum_6.c,1,2164260993,16,0,3,9,20,11
s17_16384_mul_0.c,1,536920065,16,0,3,9,20,11
s17_16384_mul_1.c,1,536920065,16,0,3,9,20,11
s17_16384_mul_2.c,1,536920065,16,0,3,9,20,11
s17_16384_mul_3.c,1,536920065,16,0,3,9,20,11
s17_16384_mul_4.c,1,536920065,16,0,3,9,20,11
s17_16384_mul_5.c,1,536920065,16,0,3,9,20,11
s17_16384_mul_6.c,1,536920065,16,0,3,9,20,11
s17_16384_sub_0.c,1,2147631105,16,0,3,9,20,11
s17_16384_sub_1.c,1,2147631105,16,0,3,9,20,11
s17_16384_sub_2.c,1,2147631105,16,0,3,9,20,11
s17_16384_sub_3.c,1,2147631105,16,0,3,9,20,11
s17_16384_sub_4.c,1,2147631105,16,0,3,9,20,11
s17_16384_sub_5.c,1,2147631105,16,0,3,9,20,11
s17_16384_sub_6.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_0.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_1.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_2.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_3.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_4.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_5.c,1,2147631105,16,0,3,9,20,11
s17_16384_sum_6.c,1,2147631105,16,0,3,9,20,11
s17_2048_mul_0.c,1,537135105,16,0,3,9,20,11
s17_2048_mul_1.c,1,537135105,16,0,3,9,20,11
s17_2048_mul_2.c,1,537135105,16,0,3,9,20,11
s17_2048_mul_3.c,1,537135105,16,0,3,9,20,11
s17_2048_mul_4.c,1,537135105,16,0,3,9,20,11
s17_2048_mul_5.c,1,537135105,16,0,3,9,20,11
s17_2048_mul_6.c,1,537135105,16,0,3,9,20,11
s17_2048_sub_0.c,1,2148534273,16,0,3,9,20,11
s17_2048_sub_1.c,1,2148534273,16,0,3,9,20,11
s17_2048_sub_2.c,1,2148534273,16,0,3,9,20,11
s17_2048_sub_3.c,1,2148534273,16,0,3,9,20,11
s17_2048_sub_4.c,1,2148534273,16,0,3,9,20,11
s17_2048_sub_5.c,1,2148534273,16,0,3,9,20,11
s17_2048_sub_6.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_0.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_1.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_2.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_3.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_4.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_5.c,1,2148534273,16,0,3,9,20,11
s17_2048_sum_6.c,1,2148534273,16,0,3,9,20,11
s17_256_mul_0.c,1,538706177,16,0,3,9,20,11
s17_256_mul_1.c,1,538706177,16,0,3,9,20,11
s17_256_mul_2.c,1,538706177,16,0,3,9,20,11
s17_256_mul_3.c,1,538706177,16,0,3,9,20,11
s17_256_mul_4.c,1,538706177,16,0,3,9,20,11
s17_256_mul_5.c,1,538706177,16,0,3,9,20,11
s17_256_mul_6.c,1,538706177,16,0,3,9,20,11
s17_256_sub_0.c,1,2154823937,16,0,3,9,20,11
s17_256_sub_1.c,1,2154823937,16,0,3,9,20,11
s17_256_sub_2.c,1,2154823937,16,0,3,9,20,11
s17_256_sub_3.c,1,2154823937,16,0,3,9,20,11
s17_256_sub_4.c,1,2154823937,16,0,3,9,20,11
s17_256_sub_5.c,1,2154823937,16,0,3,9,20,11
s17_256_sub_6.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_0.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_1.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_2.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_3.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_4.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_5.c,1,2154823937,16,0,3,9,20,11
s17_256_sum_6.c,1,2154823937,16,0,3,9,20,11
s17_4096_mul_0.c,1,537006081,16,0,3,9,20,11
s17_4096_mul_1.c,1,537006081,16,0,3,9,20,11
s17_4096_mul_2.c,1,537006081,16,0,3,9,20,11
s17_4096_mul_3.c,1,537006081,16,0,3,9,20,11
s17_4096_mul_4.c,1,537006081,16,0,3,9,20,11
s17_4096_mul_5.c,1,537006081,16,0,3,9,20,11
s17_4096_mul_6.c,1,537006081,16,0,3,9,20,11
s17_4096_sub_0.c,1,2148012033,16,0,3,9,20,11
